6.139857974366763,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.140354992955334,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.140596672994051,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.141204524824087,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.142730956374693,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.143235226246654,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.143545198018456,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.144038119393716,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.14405887281539,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.144249342582554,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.146798103293544,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.147313624339491,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.147907595982693,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.148469909905338,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.148675305245504,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.149040327498629,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.151416284834683,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.151475524764483,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.151771340476157,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.152203519193576,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1542278983450025,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.154788047780713,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.156978417139559,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.157821467322955,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1591829595977,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.159705222415725,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.160047887139227,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.160323135389308,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.160888332750522,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.162871421934657,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.163236778081273,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.163614759106183,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.164151448843569,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.165344905723865,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.165414013234222,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.166052316082893,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.166459076857582,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.168513957125187,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.169214911001626,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.169238369795872,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.169512175195711,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.169854621469197,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.170817027883985,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.172397700615921,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.172489491715582,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.172883894828996,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.173060324351282,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.174081783878527,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.174577804367049,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.175147478841415,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.175532974163239,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1766595649697305,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.177536468242523,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1780777035905015,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.178423367361411,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.178535052600688,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.18084525065711,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1812278612311005,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.181664333611376,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.181705422555036,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.182282849256088,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.182842582000109,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.183440077191862,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.183847169070793,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.184767912679881,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.185129253601723,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.185950711252415,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1880168844416215,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.188287003297128,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.189798582779599,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.191056965006287,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.191885161822299,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.191981453708657,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.193617968359328,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1938354626932846,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.19406836304838,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1945455416926185,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1946130509581865,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.194794324882633,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.194836048921074,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1952703081616525,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1960933496107495,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.196703573451247,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.197942058654523,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.1984763652542565,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.200115671279256,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.20011812284399,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.201132727860202,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.201155203178255,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.201996784035032,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.203728816011823,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.204286864712616,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.205327516628472,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.2061565121494695,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.206599757479247,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.207145313715468,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.210030142376679,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.210895018343997,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.211583195869273,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.211783185601897,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.212700018761172,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.213020579089445,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.214868824630897,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.2153359573554186,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.218125926825839,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.219018193643549,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.219345209843117,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.219390710503818,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.220692268755938,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.220975938989947,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.220987362186272,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.2217372378657405,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.222667231970941,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.222769257253206,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.222862550847758,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.223772512029844,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.224971330084706,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.225548367299655,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.225801975177113,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.22641197305533,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.227752215905236,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.228655544154005,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.228863671405281,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.229155634783174,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.229360043389067,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.229458539830885,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.2295913159303495,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.229965286788139,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.230312382154379,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.2303457165027165,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.230365773174678,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.231167773904744,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.231330171147567,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.232295864706267,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.232450674664098,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
6.2338231705675975,"(6.003, 6.567]","(6.132, 6.744]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
